0.708105, 0.361533, -0.0111114, 0
0.88699, 0.450976, -0.0111114, 0
0.888103, 0.445721, -0.0141421, 0
0.708105, 0.361533, -0.0111114, 0
0.888103, 0.445721, -0.0141421, 0
0.709217, 0.356278, -0.0141421, 0
0.709217, 0.356278, -0.0141421, 0
0.888103, 0.445721, -0.0141421, 0
0.889458, 0.440523, -0.0166294, 0
0.709217, 0.356278, -0.0141421, 0
0.889458, 0.440523, -0.0166294, 0
0.710573, 0.35108, -0.0166294, 0
0.710573, 0.35108, -0.0166294, 0
0.889458, 0.440523, -0.0166294, 0
0.891004, 0.435582, -0.0184776, 0
0.710573, 0.35108, -0.0166294, 0
0.891004, 0.435582, -0.0184776, 0
0.712119, 0.346139, -0.0184776, 0
0.712119, 0.346139, -0.0184776, 0
0.891004, 0.435582, -0.0184776, 0
0.892682, 0.431088, -0.0196157, 0
0.712119, 0.346139, -0.0184776, 0
0.892682, 0.431088, -0.0196157, 0
0.713797, 0.341645, -0.0196157, 0
0.713797, 0.341645, -0.0196157, 0
0.892682, 0.431088, -0.0196157, 0
0.894427, 0.427214, -0.02, 0
0.713797, 0.341645, -0.0196157, 0
0.894427, 0.427214, -0.02, 0
0.715542, 0.337771, -0.02, 0
0.715542, 0.337771, -0.02, 0
0.894427, 0.427214, -0.02, 0
0.896172, 0.424108, -0.0196157, 0
0.715542, 0.337771, -0.02, 0
0.896172, 0.424108, -0.0196157, 0
0.717287, 0.334665, -0.0196157, 0
0.717287, 0.334665, -0.0196157, 0
0.896172, 0.424108, -0.0196157, 0
0.89785, 0.42189, -0.0184776, 0
0.717287, 0.334665, -0.0196157, 0
0.89785, 0.42189, -0.0184776, 0
0.718965, 0.332448, -0.0184776, 0
0.718965, 0.332448, -0.0184776, 0
0.89785, 0.42189, -0.0184776, 0
0.899396, 0.420646, -0.0166294, 0
0.718965, 0.332448, -0.0184776, 0
0.899396, 0.420646, -0.0166294, 0
0.720511, 0.331203, -0.0166294, 0
0.720511, 0.331203, -0.0166294, 0
0.899396, 0.420646, -0.0166294, 0
0.900752, 0.420422, -0.0141421, 0
0.720511, 0.331203, -0.0166294, 0
0.900752, 0.420422, -0.0141421, 0
0.721866, 0.33098, -0.0141421, 0
0.721866, 0.33098, -0.0141421, 0
0.900752, 0.420422, -0.0141421, 0
0.901864, 0.421228, -0.0111114, 0
0.721866, 0.33098, -0.0141421, 0
0.901864, 0.421228, -0.0111114, 0
0.722979, 0.331786, -0.0111114, 0
0.722979, 0.331786, -0.0111114, 0
0.901864, 0.421228, -0.0111114, 0
0.902691, 0.423033, -0.00765368, 0
0.722979, 0.331786, -0.0111114, 0
0.902691, 0.423033, -0.00765368, 0
0.723805, 0.33359, -0.00765366, 0
0.723805, 0.33359, -0.00765366, 0
0.902691, 0.423033, -0.00765368, 0
0.9032, 0.425767, -0.00390182, 0
0.723805, 0.33359, -0.00765366, 0
0.9032, 0.425767, -0.00390182, 0
0.724314, 0.336324, -0.0039018, 0
0.724314, 0.336324, -0.0039018, 0
0.9032, 0.425767, -0.00390182, 0
0.903371, 0.429325, -6.99382e-09, 0
0.724314, 0.336324, -0.0039018, 0
0.903371, 0.429325, -6.99382e-09, 0
0.724486, 0.339882, 1.04907e-08, 0
0.724486, 0.339882, 1.04907e-08, 0
0.903371, 0.429325, -6.99382e-09, 0
0.9032, 0.433571, 0.0039018, 0
0.724486, 0.339882, 1.04907e-08, 0
0.9032, 0.433571, 0.0039018, 0
0.724314, 0.344128, 0.00390181, 0
0.724314, 0.344128, 0.00390181, 0
0.9032, 0.433571, 0.0039018, 0
0.902691, 0.43834, 0.00765366, 0
0.724314, 0.344128, 0.00390181, 0
0.902691, 0.43834, 0.00765366, 0
0.723805, 0.348898, 0.00765368, 0
0.723805, 0.348898, 0.00765368, 0
0.902691, 0.43834, 0.00765366, 0
0.901864, 0.443451, 0.0111114, 0
0.723805, 0.348898, 0.00765368, 0
0.901864, 0.443451, 0.0111114, 0
0.722979, 0.354009, 0.0111114, 0
0.722979, 0.354009, 0.0111114, 0
0.901864, 0.443451, 0.0111114, 0
0.900752, 0.448707, 0.0141421, 0
0.722979, 0.354009, 0.0111114, 0
0.900752, 0.448707, 0.0141421, 0
0.721866, 0.359264, 0.0141421, 0
0.721866, 0.359264, 0.0141421, 0
0.900752, 0.448707, 0.0141421, 0
0.899396, 0.453905, 0.0166294, 0
0.721866, 0.359264, 0.0141421, 0
0.899396, 0.453905, 0.0166294, 0
0.720511, 0.364462, 0.0166294, 0
0.720511, 0.364462, 0.0166294, 0
0.899396, 0.453905, 0.0166294, 0
0.89785, 0.458846, 0.0184776, 0
0.720511, 0.364462, 0.0166294, 0
0.89785, 0.458846, 0.0184776, 0
0.718965, 0.369403, 0.0184776, 0
0.718965, 0.369403, 0.0184776, 0
0.89785, 0.458846, 0.0184776, 0
0.896172, 0.463339, 0.0196157, 0
0.718965, 0.369403, 0.0184776, 0
0.896172, 0.463339, 0.0196157, 0
0.717287, 0.373897, 0.0196157, 0
0.717287, 0.373897, 0.0196157, 0
0.896172, 0.463339, 0.0196157, 0
0.894427, 0.467214, 0.02, 0
0.717287, 0.373897, 0.0196157, 0
0.894427, 0.467214, 0.02, 0
0.715542, 0.377771, 0.02, 0
0.715542, 0.377771, 0.02, 0
0.894427, 0.467214, 0.02, 0
0.892682, 0.470319, 0.0196157, 0
0.715542, 0.377771, 0.02, 0
0.892682, 0.470319, 0.0196157, 0
0.713797, 0.380876, 0.0196157, 0
0.713797, 0.380876, 0.0196157, 0
0.892682, 0.470319, 0.0196157, 0
0.891004, 0.472537, 0.0184776, 0
0.713797, 0.380876, 0.0196157, 0
0.891004, 0.472537, 0.0184776, 0
0.712119, 0.383094, 0.0184776, 0
0.712119, 0.383094, 0.0184776, 0
0.891004, 0.472537, 0.0184776, 0
0.889458, 0.473781, 0.0166294, 0
0.712119, 0.383094, 0.0184776, 0
0.889458, 0.473781, 0.0166294, 0
0.710573, 0.384339, 0.0166294, 0
0.710573, 0.384339, 0.0166294, 0
0.889458, 0.473781, 0.0166294, 0
0.888103, 0.474005, 0.0141421, 0
0.710573, 0.384339, 0.0166294, 0
0.888103, 0.474005, 0.0141421, 0
0.709217, 0.384562, 0.0141421, 0
0.709217, 0.384562, 0.0141421, 0
0.888103, 0.474005, 0.0141421, 0
0.88699, 0.473199, 0.0111114, 0
0.709217, 0.384562, 0.0141421, 0
0.88699, 0.473199, 0.0111114, 0
0.708105, 0.383756, 0.0111114, 0
0.708105, 0.383756, 0.0111114, 0
0.88699, 0.473199, 0.0111114, 0
0.886164, 0.471394, 0.00765366, 0
0.708105, 0.383756, 0.0111114, 0
0.886164, 0.471394, 0.00765366, 0
0.707278, 0.381951, 0.00765368, 0
0.886164, 0.456087, -0.00765368, 0
0.885655, 0.460857, -0.00390182, 0
0.885483, 0.465102, -8.74228e-09, 0
0.885483, 0.465102, -8.74228e-09, 0
0.885655, 0.46866, 0.0039018, 0
0.886164, 0.471394, 0.00765366, 0
0.886164, 0.471394, 0.00765366, 0
0.88699, 0.473199, 0.0111114, 0
0.888103, 0.474005, 0.0141421, 0
0.888103, 0.474005, 0.0141421, 0
0.889458, 0.473781, 0.0166294, 0
0.891004, 0.472537, 0.0184776, 0
0.891004, 0.472537, 0.0184776, 0
0.892682, 0.470319, 0.0196157, 0
0.894427, 0.467214, 0.02, 0
0.894427, 0.467214, 0.02, 0
0.896172, 0.463339, 0.0196157, 0
0.89785, 0.458846, 0.0184776, 0
0.89785, 0.458846, 0.0184776, 0
0.899396, 0.453905, 0.0166294, 0
0.900752, 0.448707, 0.0141421, 0
0.900752, 0.448707, 0.0141421, 0
0.901864, 0.443451, 0.0111114, 0
0.902691, 0.43834, 0.00765366, 0
0.902691, 0.43834, 0.00765366, 0
0.9032, 0.433571, 0.0039018, 0
0.903371, 0.429325, -6.99382e-09, 0
0.903371, 0.429325, -6.99382e-09, 0
0.9032, 0.425767, -0.00390182, 0
0.902691, 0.423033, -0.00765368, 0
0.902691, 0.423033, -0.00765368, 0
0.901864, 0.421228, -0.0111114, 0
0.900752, 0.420422, -0.0141421, 0
0.900752, 0.420422, -0.0141421, 0
0.899396, 0.420646, -0.0166294, 0
0.89785, 0.42189, -0.0184776, 0
0.89785, 0.42189, -0.0184776, 0
0.896172, 0.424108, -0.0196157, 0
0.894427, 0.427214, -0.02, 0
0.894427, 0.427214, -0.02, 0
0.892682, 0.431088, -0.0196157, 0
0.891004, 0.435582, -0.0184776, 0
0.891004, 0.435582, -0.0184776, 0
0.889458, 0.440523, -0.0166294, 0
0.888103, 0.445721, -0.0141421, 0
0.888103, 0.445721, -0.0141421, 0
0.88699, 0.450976, -0.0111114, 0
0.886164, 0.456087, -0.00765368, 0
0.886164, 0.456087, -0.00765368, 0
0.885483, 0.465102, -8.74228e-09, 0
0.886164, 0.471394, 0.00765366, 0
0.886164, 0.471394, 0.00765366, 0
0.888103, 0.474005, 0.0141421, 0
0.891004, 0.472537, 0.0184776, 0
0.891004, 0.472537, 0.0184776, 0
0.894427, 0.467214, 0.02, 0
0.89785, 0.458846, 0.0184776, 0
0.89785, 0.458846, 0.0184776, 0
0.900752, 0.448707, 0.0141421, 0
0.902691, 0.43834, 0.00765366, 0
0.902691, 0.43834, 0.00765366, 0
0.903371, 0.429325, -6.99382e-09, 0
0.902691, 0.423033, -0.00765368, 0
0.902691, 0.423033, -0.00765368, 0
0.900752, 0.420422, -0.0141421, 0
0.89785, 0.42189, -0.0184776, 0
0.89785, 0.42189, -0.0184776, 0
0.894427, 0.427214, -0.02, 0
0.891004, 0.435582, -0.0184776, 0
0.891004, 0.435582, -0.0184776, 0
0.888103, 0.445721, -0.0141421, 0
0.886164, 0.456087, -0.00765368, 0
0.886164, 0.456087, -0.00765368, 0
0.886164, 0.471394, 0.00765366, 0
0.891004, 0.472537, 0.0184776, 0
0.891004, 0.472537, 0.0184776, 0
0.89785, 0.458846, 0.0184776, 0
0.902691, 0.43834, 0.00765366, 0
0.902691, 0.43834, 0.00765366, 0
0.902691, 0.423033, -0.00765368, 0
0.89785, 0.42189, -0.0184776, 0
0.89785, 0.42189, -0.0184776, 0
0.891004, 0.435582, -0.0184776, 0
0.886164, 0.456087, -0.00765368, 0
0.886164, 0.456087, -0.00765368, 0
0.891004, 0.472537, 0.0184776, 0
0.902691, 0.43834, 0.00765366, 0
0.902691, 0.43834, 0.00765366, 0
0.89785, 0.42189, -0.0184776, 0
0.886164, 0.456087, -0.00765368, 0
0.707278, 0.381951, 0.00765368, 0
0.886164, 0.471394, 0.00765366, 0
0.885655, 0.46866, 0.0039018, 0
0.707278, 0.381951, 0.00765368, 0
0.885655, 0.46866, 0.0039018, 0
0.706769, 0.379218, 0.00390181, 0
0.706769, 0.379218, 0.00390181, 0
0.885655, 0.46866, 0.0039018, 0
0.885483, 0.465102, -8.74228e-09, 0
0.706769, 0.379218, 0.00390181, 0
0.885483, 0.465102, -8.74228e-09, 0
0.706597, 0.375659, 8.74228e-09, 0
0.706769, 0.379218, 0.00390181, 0
0.706597, 0.375659, 8.74228e-09, 0
0.706769, 0.371414, -0.0039018, 0
0.706769, 0.371414, -0.0039018, 0
0.707278, 0.366644, -0.00765366, 0
0.708105, 0.361533, -0.0111114, 0
0.708105, 0.361533, -0.0111114, 0
0.709217, 0.356278, -0.0141421, 0
0.710573, 0.35108, -0.0166294, 0
0.710573, 0.35108, -0.0166294, 0
0.712119, 0.346139, -0.0184776, 0
0.713797, 0.341645, -0.0196157, 0
0.713797, 0.341645, -0.0196157, 0
0.715542, 0.337771, -0.02, 0
0.717287, 0.334665, -0.0196157, 0
0.717287, 0.334665, -0.0196157, 0
0.718965, 0.332448, -0.0184776, 0
0.720511, 0.331203, -0.0166294, 0
0.720511, 0.331203, -0.0166294, 0
0.721866, 0.33098, -0.0141421, 0
0.722979, 0.331786, -0.0111114, 0
0.722979, 0.331786, -0.0111114, 0
0.723805, 0.33359, -0.00765366, 0
0.724314, 0.336324, -0.0039018, 0
0.724314, 0.336324, -0.0039018, 0
0.724486, 0.339882, 1.04907e-08, 0
0.724314, 0.344128, 0.00390181, 0
0.724314, 0.344128, 0.00390181, 0
0.723805, 0.348898, 0.00765368, 0
0.722979, 0.354009, 0.0111114, 0
0.722979, 0.354009, 0.0111114, 0
0.721866, 0.359264, 0.0141421, 0
0.720511, 0.364462, 0.0166294, 0
0.720511, 0.364462, 0.0166294, 0
0.718965, 0.369403, 0.0184776, 0
0.717287, 0.373897, 0.0196157, 0
0.717287, 0.373897, 0.0196157, 0
0.715542, 0.377771, 0.02, 0
0.713797, 0.380876, 0.0196157, 0
0.713797, 0.380876, 0.0196157, 0
0.712119, 0.383094, 0.0184776, 0
0.710573, 0.384339, 0.0166294, 0
0.710573, 0.384339, 0.0166294, 0
0.709217, 0.384562, 0.0141421, 0
0.708105, 0.383756, 0.0111114, 0
0.708105, 0.383756, 0.0111114, 0
0.707278, 0.381951, 0.00765368, 0
0.706769, 0.379218, 0.00390181, 0
0.706769, 0.379218, 0.00390181, 0
0.706769, 0.371414, -0.0039018, 0
0.708105, 0.361533, -0.0111114, 0
0.708105, 0.361533, -0.0111114, 0
0.710573, 0.35108, -0.0166294, 0
0.713797, 0.341645, -0.0196157, 0
0.713797, 0.341645, -0.0196157, 0
0.717287, 0.334665, -0.0196157, 0
0.720511, 0.331203, -0.0166294, 0
0.720511, 0.331203, -0.0166294, 0
0.722979, 0.331786, -0.0111114, 0
0.724314, 0.336324, -0.0039018, 0
0.724314, 0.336324, -0.0039018, 0
0.724314, 0.344128, 0.00390181, 0
0.722979, 0.354009, 0.0111114, 0
0.722979, 0.354009, 0.0111114, 0
0.720511, 0.364462, 0.0166294, 0
0.717287, 0.373897, 0.0196157, 0
0.717287, 0.373897, 0.0196157, 0
0.713797, 0.380876, 0.0196157, 0
0.710573, 0.384339, 0.0166294, 0
0.710573, 0.384339, 0.0166294, 0
0.708105, 0.383756, 0.0111114, 0
0.706769, 0.379218, 0.00390181, 0
0.706769, 0.379218, 0.00390181, 0
0.708105, 0.361533, -0.0111114, 0
0.713797, 0.341645, -0.0196157, 0
0.713797, 0.341645, -0.0196157, 0
0.720511, 0.331203, -0.0166294, 0
0.724314, 0.336324, -0.0039018, 0
0.724314, 0.336324, -0.0039018, 0
0.722979, 0.354009, 0.0111114, 0
0.717287, 0.373897, 0.0196157, 0
0.717287, 0.373897, 0.0196157, 0
0.710573, 0.384339, 0.0166294, 0
0.706769, 0.379218, 0.00390181, 0
0.706769, 0.379218, 0.00390181, 0
0.713797, 0.341645, -0.0196157, 0
0.724314, 0.336324, -0.0039018, 0
0.724314, 0.336324, -0.0039018, 0
0.717287, 0.373897, 0.0196157, 0
0.706769, 0.379218, 0.00390181, 0
0.885483, 0.465102, 8.74228e-09, 0
1.06437, 0.554545, -8.74228e-09, 0
1.06454, 0.550299, -0.00390182, 0
0.885483, 0.465102, 8.74228e-09, 0
1.06454, 0.550299, -0.00390182, 0
0.885655, 0.460857, -0.0039018, 0
0.885655, 0.460857, -0.0039018, 0
1.06454, 0.550299, -0.00390182, 0
1.06505, 0.545529, -0.00765368, 0
0.885655, 0.460857, -0.0039018, 0
1.06505, 0.545529, -0.00765368, 0
0.886164, 0.456087, -0.00765366, 0
0.886164, 0.456087, -0.00765366, 0
1.06505, 0.545529, -0.00765368, 0
1.06588, 0.540419, -0.0111114, 0
0.886164, 0.456087, -0.00765366, 0
1.06588, 0.540419, -0.0111114, 0
0.88699, 0.450976, -0.0111114, 0
0.88699, 0.450976, -0.0111114, 0
1.06588, 0.540419, -0.0111114, 0
1.06699, 0.535163, -0.0141421, 0
0.88699, 0.450976, -0.0111114, 0
1.06699, 0.535163, -0.0141421, 0
0.888103, 0.445721, -0.0141421, 0
0.888103, 0.445721, -0.0141421, 0
1.06699, 0.535163, -0.0141421, 0
1.06834, 0.529965, -0.0166294, 0
0.888103, 0.445721, -0.0141421, 0
1.06834, 0.529965, -0.0166294, 0
0.889458, 0.440523, -0.0166294, 0
0.889458, 0.440523, -0.0166294, 0
1.06834, 0.529965, -0.0166294, 0
1.06989, 0.525024, -0.0184776, 0
0.889458, 0.440523, -0.0166294, 0
1.06989, 0.525024, -0.0184776, 0
0.891004, 0.435582, -0.0184776, 0
0.891004, 0.435582, -0.0184776, 0
1.06989, 0.525024, -0.0184776, 0
1.07157, 0.52053, -0.0196157, 0
0.891004, 0.435582, -0.0184776, 0
1.07157, 0.52053, -0.0196157, 0
0.892682, 0.431088, -0.0196157, 0
0.892682, 0.431088, -0.0196157, 0
1.07157, 0.52053, -0.0196157, 0
1.07331, 0.516656, -0.02, 0
0.892682, 0.431088, -0.0196157, 0
1.07331, 0.516656, -0.02, 0
0.894427, 0.427214, -0.02, 0
0.894427, 0.427214, -0.02, 0
1.07331, 0.516656, -0.02, 0
1.07506, 0.513551, -0.0196157, 0
0.894427, 0.427214, -0.02, 0
1.07506, 0.513551, -0.0196157, 0
0.896172, 0.424108, -0.0196157, 0
0.896172, 0.424108, -0.0196157, 0
1.07506, 0.513551, -0.0196157, 0
1.07674, 0.511333, -0.0184776, 0
0.896172, 0.424108, -0.0196157, 0
1.07674, 0.511333, -0.0184776, 0
0.89785, 0.42189, -0.0184776, 0
0.89785, 0.42189, -0.0184776, 0
1.07674, 0.511333, -0.0184776, 0
1.07828, 0.510089, -0.0166294, 0
0.89785, 0.42189, -0.0184776, 0
1.07828, 0.510089, -0.0166294, 0
0.899396, 0.420646, -0.0166294, 0
0.899396, 0.420646, -0.0166294, 0
1.07828, 0.510089, -0.0166294, 0
1.07964, 0.509865, -0.0141421, 0
0.899396, 0.420646, -0.0166294, 0
1.07964, 0.509865, -0.0141421, 0
0.900752, 0.420422, -0.0141421, 0
0.900752, 0.420422, -0.0141421, 0
1.07964, 0.509865, -0.0141421, 0
1.08075, 0.510671, -0.0111114, 0
0.900752, 0.420422, -0.0141421, 0
1.08075, 0.510671, -0.0111114, 0
0.901864, 0.421228, -0.0111114, 0
0.901864, 0.421228, -0.0111114, 0
1.08075, 0.510671, -0.0111114, 0
1.08158, 0.512476, -0.00765368, 0
0.901864, 0.421228, -0.0111114, 0
1.08158, 0.512476, -0.00765368, 0
0.902691, 0.423033, -0.00765366, 0
0.902691, 0.423033, -0.00765366, 0
1.08158, 0.512476, -0.00765368, 0
1.08209, 0.51521, -0.00390182, 0
0.902691, 0.423033, -0.00765366, 0
1.08209, 0.51521, -0.00390182, 0
0.9032, 0.425767, -0.0039018, 0
0.9032, 0.425767, -0.0039018, 0
1.08209, 0.51521, -0.00390182, 0
1.08226, 0.518768, -6.99382e-09, 0
0.9032, 0.425767, -0.0039018, 0
1.08226, 0.518768, -6.99382e-09, 0
0.903371, 0.429325, 1.04907e-08, 0
0.903371, 0.429325, 1.04907e-08, 0
1.08226, 0.518768, -6.99382e-09, 0
1.08209, 0.523013, 0.0039018, 0
0.903371, 0.429325, 1.04907e-08, 0
1.08209, 0.523013, 0.0039018, 0
0.9032, 0.433571, 0.00390181, 0
0.9032, 0.433571, 0.00390181, 0
1.08209, 0.523013, 0.0039018, 0
1.08158, 0.527783, 0.00765366, 0
0.9032, 0.433571, 0.00390181, 0
1.08158, 0.527783, 0.00765366, 0
0.902691, 0.43834, 0.00765368, 0
0.902691, 0.43834, 0.00765368, 0
1.08158, 0.527783, 0.00765366, 0
1.08075, 0.532894, 0.0111114, 0
0.902691, 0.43834, 0.00765368, 0
1.08075, 0.532894, 0.0111114, 0
0.901864, 0.443451, 0.0111114, 0
0.901864, 0.443451, 0.0111114, 0
1.08075, 0.532894, 0.0111114, 0
1.07964, 0.538149, 0.0141421, 0
0.901864, 0.443451, 0.0111114, 0
1.07964, 0.538149, 0.0141421, 0
0.900752, 0.448707, 0.0141421, 0
0.900752, 0.448707, 0.0141421, 0
1.07964, 0.538149, 0.0141421, 0
1.07828, 0.543347, 0.0166294, 0
0.900752, 0.448707, 0.0141421, 0
1.07828, 0.543347, 0.0166294, 0
0.899396, 0.453905, 0.0166294, 0
0.899396, 0.453905, 0.0166294, 0
1.07828, 0.543347, 0.0166294, 0
1.07674, 0.548288, 0.0184776, 0
0.899396, 0.453905, 0.0166294, 0
1.07674, 0.548288, 0.0184776, 0
0.89785, 0.458846, 0.0184776, 0
0.89785, 0.458846, 0.0184776, 0
1.07674, 0.548288, 0.0184776, 0
1.07506, 0.552782, 0.0196157, 0
0.89785, 0.458846, 0.0184776, 0
1.07506, 0.552782, 0.0196157, 0
0.896172, 0.463339, 0.0196157, 0
0.896172, 0.463339, 0.0196157, 0
1.07506, 0.552782, 0.0196157, 0
1.07331, 0.556656, 0.02, 0
0.896172, 0.463339, 0.0196157, 0
1.07331, 0.556656, 0.02, 0
0.894427, 0.467214, 0.02, 0
0.894427, 0.467214, 0.02, 0
1.07331, 0.556656, 0.02, 0
1.07157, 0.559762, 0.0196157, 0
0.894427, 0.467214, 0.02, 0
1.07157, 0.559762, 0.0196157, 0
0.892682, 0.470319, 0.0196157, 0
0.892682, 0.470319, 0.0196157, 0
1.07157, 0.559762, 0.0196157, 0
1.06989, 0.56198, 0.0184776, 0
0.892682, 0.470319, 0.0196157, 0
1.06989, 0.56198, 0.0184776, 0
0.891004, 0.472537, 0.0184776, 0
0.891004, 0.472537, 0.0184776, 0
1.06989, 0.56198, 0.0184776, 0
1.06834, 0.563224, 0.0166294, 0
0.891004, 0.472537, 0.0184776, 0
1.06834, 0.563224, 0.0166294, 0
0.889458, 0.473781, 0.0166294, 0
0.889458, 0.473781, 0.0166294, 0
1.06834, 0.563224, 0.0166294, 0
1.06699, 0.563448, 0.0141421, 0
0.889458, 0.473781, 0.0166294, 0
1.06699, 0.563448, 0.0141421, 0
0.888103, 0.474005, 0.0141421, 0
0.888103, 0.474005, 0.0141421, 0
1.06699, 0.563448, 0.0141421, 0
1.06588, 0.562641, 0.0111114, 0
0.888103, 0.474005, 0.0141421, 0
1.06588, 0.562641, 0.0111114, 0
0.88699, 0.473199, 0.0111114, 0
0.88699, 0.473199, 0.0111114, 0
1.06588, 0.562641, 0.0111114, 0
1.06505, 0.560837, 0.00765366, 0
0.88699, 0.473199, 0.0111114, 0
1.06505, 0.560837, 0.00765366, 0
0.886164, 0.471394, 0.00765368, 0
1.06505, 0.545529, -0.00765368, 0
1.06454, 0.550299, -0.00390182, 0
1.06437, 0.554545, -8.74228e-09, 0
1.06437, 0.554545, -8.74228e-09, 0
1.06454, 0.558103, 0.0039018, 0
1.06505, 0.560837, 0.00765366, 0
1.06505, 0.560837, 0.00765366, 0
1.06588, 0.562641, 0.0111114, 0
1.06699, 0.563448, 0.0141421, 0
1.06699, 0.563448, 0.0141421, 0
1.06834, 0.563224, 0.0166294, 0
1.06989, 0.56198, 0.0184776, 0
1.06989, 0.56198, 0.0184776, 0
1.07157, 0.559762, 0.0196157, 0
1.07331, 0.556656, 0.02, 0
1.07331, 0.556656, 0.02, 0
1.07506, 0.552782, 0.0196157, 0
1.07674, 0.548288, 0.0184776, 0
1.07674, 0.548288, 0.0184776, 0
1.07828, 0.543347, 0.0166294, 0
1.07964, 0.538149, 0.0141421, 0
1.07964, 0.538149, 0.0141421, 0
1.08075, 0.532894, 0.0111114, 0
1.08158, 0.527783, 0.00765366, 0
1.08158, 0.527783, 0.00765366, 0
1.08209, 0.523013, 0.0039018, 0
1.08226, 0.518768, -6.99382e-09, 0
1.08226, 0.518768, -6.99382e-09, 0
1.08209, 0.51521, -0.00390182, 0
1.08158, 0.512476, -0.00765368, 0
1.08158, 0.512476, -0.00765368, 0
1.08075, 0.510671, -0.0111114, 0
1.07964, 0.509865, -0.0141421, 0
1.07964, 0.509865, -0.0141421, 0
1.07828, 0.510089, -0.0166294, 0
1.07674, 0.511333, -0.0184776, 0
1.07674, 0.511333, -0.0184776, 0
1.07506, 0.513551, -0.0196157, 0
1.07331, 0.516656, -0.02, 0
1.07331, 0.516656, -0.02, 0
1.07157, 0.52053, -0.0196157, 0
1.06989, 0.525024, -0.0184776, 0
1.06989, 0.525024, -0.0184776, 0
1.06834, 0.529965, -0.0166294, 0
1.06699, 0.535163, -0.0141421, 0
1.06699, 0.535163, -0.0141421, 0
1.06588, 0.540419, -0.0111114, 0
1.06505, 0.545529, -0.00765368, 0
1.06505, 0.545529, -0.00765368, 0
1.06437, 0.554545, -8.74228e-09, 0
1.06505, 0.560837, 0.00765366, 0
1.06505, 0.560837, 0.00765366, 0
1.06699, 0.563448, 0.0141421, 0
1.06989, 0.56198, 0.0184776, 0
1.06989, 0.56198, 0.0184776, 0
1.07331, 0.556656, 0.02, 0
1.07674, 0.548288, 0.0184776, 0
1.07674, 0.548288, 0.0184776, 0
1.07964, 0.538149, 0.0141421, 0
1.08158, 0.527783, 0.00765366, 0
1.08158, 0.527783, 0.00765366, 0
1.08226, 0.518768, -6.99382e-09, 0
1.08158, 0.512476, -0.00765368, 0
1.08158, 0.512476, -0.00765368, 0
1.07964, 0.509865, -0.0141421, 0
1.07674, 0.511333, -0.0184776, 0
1.07674, 0.511333, -0.0184776, 0
1.07331, 0.516656, -0.02, 0
1.06989, 0.525024, -0.0184776, 0
1.06989, 0.525024, -0.0184776, 0
1.06699, 0.535163, -0.0141421, 0
1.06505, 0.545529, -0.00765368, 0
1.06505, 0.545529, -0.00765368, 0
1.06505, 0.560837, 0.00765366, 0
1.06989, 0.56198, 0.0184776, 0
1.06989, 0.56198, 0.0184776, 0
1.07674, 0.548288, 0.0184776, 0
1.08158, 0.527783, 0.00765366, 0
1.08158, 0.527783, 0.00765366, 0
1.08158, 0.512476, -0.00765368, 0
1.07674, 0.511333, -0.0184776, 0
1.07674, 0.511333, -0.0184776, 0
1.06989, 0.525024, -0.0184776, 0
1.06505, 0.545529, -0.00765368, 0
1.06505, 0.545529, -0.00765368, 0
1.06989, 0.56198, 0.0184776, 0
1.08158, 0.527783, 0.00765366, 0
1.08158, 0.527783, 0.00765366, 0
1.07674, 0.511333, -0.0184776, 0
1.06505, 0.545529, -0.00765368, 0
0.886164, 0.471394, 0.00765368, 0
1.06505, 0.560837, 0.00765366, 0
1.06454, 0.558103, 0.0039018, 0
0.886164, 0.471394, 0.00765368, 0
1.06454, 0.558103, 0.0039018, 0
0.885655, 0.46866, 0.00390181, 0
0.885655, 0.46866, 0.00390181, 0
1.06454, 0.558103, 0.0039018, 0
1.06437, 0.554545, -8.74228e-09, 0
0.885655, 0.46866, 0.00390181, 0
1.06437, 0.554545, -8.74228e-09, 0
0.885483, 0.465102, 8.74228e-09, 0
0.885655, 0.46866, 0.00390181, 0
0.885483, 0.465102, 8.74228e-09, 0
0.885655, 0.460857, -0.0039018, 0
0.885655, 0.460857, -0.0039018, 0
0.886164, 0.456087, -0.00765366, 0
0.88699, 0.450976, -0.0111114, 0
0.88699, 0.450976, -0.0111114, 0
0.888103, 0.445721, -0.0141421, 0
0.889458, 0.440523, -0.0166294, 0
0.889458, 0.440523, -0.0166294, 0
0.891004, 0.435582, -0.0184776, 0
0.892682, 0.431088, -0.0196157, 0
0.892682, 0.431088, -0.0196157, 0
0.894427, 0.427214, -0.02, 0
0.896172, 0.424108, -0.0196157, 0
0.896172, 0.424108, -0.0196157, 0
0.89785, 0.42189, -0.0184776, 0
0.899396, 0.420646, -0.0166294, 0
0.899396, 0.420646, -0.0166294, 0
0.900752, 0.420422, -0.0141421, 0
0.901864, 0.421228, -0.0111114, 0
0.901864, 0.421228, -0.0111114, 0
0.902691, 0.423033, -0.00765366, 0
0.9032, 0.425767, -0.0039018, 0
0.9032, 0.425767, -0.0039018, 0
0.903371, 0.429325, 1.04907e-08, 0
0.9032, 0.433571, 0.00390181, 0
0.9032, 0.433571, 0.00390181, 0
0.902691, 0.43834, 0.00765368, 0
0.901864, 0.443451, 0.0111114, 0
